    4,   137, -4.444444400000000005e-08
    5,   137, -1.777777799999999883e-07
    6,   137, -4.444444400000000005e-08
   86,   137, 4.444444400000000005e-08
   87,   137, 1.777777799999999883e-07
   88,   137, 4.444444400000000005e-08
    4,   138, 4.444444400000000005e-08
    6,   138, -4.444444400000000005e-08
   45,   138, 1.777777799999999883e-07
   47,   138, -1.777777799999999883e-07
   86,   138, 4.444444400000000005e-08
   88,   138, -4.444444400000000005e-08
    5,   139, 8.888888900000000532e-06
    6,   139, 4.222222199999999719e-05
    7,   139, 8.888888900000000532e-06
   46,   139, 4.222222199999999719e-05
   47,   139, 1.955555599999999922e-04
   48,   139, 4.222222199999999719e-05
   87,   139, 8.888888900000000532e-06
   88,   139, 4.222222199999999719e-05
   89,   139, 8.888888900000000532e-06
    5,   140, -4.444444400000000005e-08
    6,   140, -1.777777799999999883e-07
    7,   140, -4.444444400000000005e-08
   87,   140, 4.444444400000000005e-08
   88,   140, 1.777777799999999883e-07
   89,   140, 4.444444400000000005e-08
    5,   141, 4.444444400000000005e-08
    7,   141, -4.444444400000000005e-08
   46,   141, 1.777777799999999883e-07
   48,   141, -1.777777799999999883e-07
   87,   141, 4.444444400000000005e-08
   89,   141, -4.444444400000000005e-08
    6,   142, 8.888888900000000532e-06
    7,   142, 4.222222199999999719e-05
    8,   142, 8.888888900000000532e-06
   47,   142, 4.222222199999999719e-05
   48,   142, 1.955555599999999922e-04
   49,   142, 4.222222199999999719e-05
   88,   142, 8.888888900000000532e-06
   89,   142, 4.222222199999999719e-05
   90,   142, 8.888888900000000532e-06
    6,   143, -4.444444400000000005e-08
    7,   143, -1.777777799999999883e-07
    8,   143, -4.444444400000000005e-08
   88,   143, 4.444444400000000005e-08
   89,   143, 1.777777799999999883e-07
   90,   143, 4.444444400000000005e-08
    6,   144, 4.444444400000000005e-08
    8,   144, -4.444444400000000005e-08
   47,   144, 1.777777799999999883e-07
   49,   144, -1.777777799999999883e-07
   88,   144, 4.444444400000000005e-08
   90,   144, -4.444444400000000005e-08
    7,   145, 8.888888900000000532e-06
    8,   145, 4.222222199999999719e-05
    9,   145, 8.888888900000000532e-06
   48,   145, 4.222222199999999719e-05
   49,   145, 1.955555599999999922e-04
   50,   145, 4.222222199999999719e-05
   89,   145, 8.888888900000000532e-06
   90,   145, 4.222222199999999719e-05
   91,   145, 8.888888900000000532e-06
    7,   146, -4.444444400000000005e-08
    8,   146, -1.777777799999999883e-07
    9,   146, -4.444444400000000005e-08
   89,   146, 4.444444400000000005e-08
   90,   146, 1.777777799999999883e-07
   91,   146, 4.444444400000000005e-08
    7,   147, 4.444444400000000005e-08
    9,   147, -4.444444400000000005e-08
   48,   147, 1.777777799999999883e-07
   50,   147, -1.777777799999999883e-07
   89,   147, 4.444444400000000005e-08
   91,   147, -4.444444400000000005e-08
    8,   148, 8.888888900000000532e-06
    9,   148, 4.222222199999999719e-05
   10,   148, 8.888888900000000532e-06
   49,   148, 4.222222199999999719e-05
   50,   148, 1.955555599999999922e-04
   51,   148, 4.222222199999999719e-05
   90,   148, 8.888888900000000532e-06
   91,   148, 4.222222199999999719e-05
   92,   148, 8.888888900000000532e-06
    8,   149, -4.444444400000000005e-08
    9,   149, -1.777777799999999883e-07
   10,   149, -4.444444400000000005e-08
   90,   149, 4.444444400000000005e-08
   91,   149, 1.777777799999999883e-07
   92,   149, 4.444444400000000005e-08
    8,   150, 4.444444400000000005e-08
   10,   150, -4.444444400000000005e-08
   49,   150, 1.777777799999999883e-07
   51,   150, -1.777777799999999883e-07
   90,   150, 4.444444400000000005e-08
   92,   150, -4.444444400000000005e-08
    9,   151, 8.888888900000000532e-06
   10,   151, 4.222222199999999719e-05
   11,   151, 8.888888900000000532e-06
   50,   151, 4.222222199999999719e-05
   51,   151, 1.955555599999999922e-04
   52,   151, 4.222222199999999719e-05
   91,   151, 8.888888900000000532e-06
   92,   151, 4.222222199999999719e-05
   93,   151, 8.888888900000000532e-06
    9,   152, -4.444444400000000005e-08
   10,   152, -1.777777799999999883e-07
   11,   152, -4.444444400000000005e-08
   91,   152, 4.444444400000000005e-08
   92,   152, 1.777777799999999883e-07
   93,   152, 4.444444400000000005e-08
    9,   153, 4.444444400000000005e-08
   11,   153, -4.444444400000000005e-08
   50,   153, 1.777777799999999883e-07
   52,   153, -1.777777799999999883e-07
   91,   153, 4.444444400000000005e-08
   93,   153, -4.444444400000000005e-08
   10,   154, 8.888888900000000532e-06
   11,   154, 4.222222199999999719e-05
   12,   154, 8.888888900000000532e-06
   51,   154, 4.222222199999999719e-05
   52,   154, 1.955555599999999922e-04
   53,   154, 4.222222199999999719e-05
   92,   154, 8.888888900000000532e-06
   93,   154, 4.222222199999999719e-05
   94,   154, 8.888888900000000532e-06
   10,   155, -4.444444400000000005e-08
   11,   155, -1.777777799999999883e-07
   12,   155, -4.444444400000000005e-08
   92,   155, 4.444444400000000005e-08
   93,   155, 1.777777799999999883e-07
   94,   155, 4.444444400000000005e-08
   10,   156, 4.444444400000000005e-08
   12,   156, -4.444444400000000005e-08
   51,   156, 1.777777799999999883e-07
   53,   156, -1.777777799999999883e-07
   92,   156, 4.444444400000000005e-08
   94,   156, -4.444444400000000005e-08
   11,   157, 8.888888900000000532e-06
   12,   157, 4.222222199999999719e-05
   13,   157, 8.888888900000000532e-06
   52,   157, 4.222222199999999719e-05
   53,   157, 1.955555599999999922e-04
   54,   157, 4.222222199999999719e-05
   93,   157, 8.888888900000000532e-06
   94,   157, 4.222222199999999719e-05
   95,   157, 8.888888900000000532e-06
   11,   158, -4.444444400000000005e-08
   12,   158, -1.777777799999999883e-07
   13,   158, -4.444444400000000005e-08
   93,   158, 4.444444400000000005e-08
   94,   158, 1.777777799999999883e-07
   95,   158, 4.444444400000000005e-08
   11,   159, 4.444444400000000005e-08
   13,   159, -4.444444400000000005e-08
   52,   159, 1.777777799999999883e-07
   54,   159, -1.777777799999999883e-07
   93,   159, 4.444444400000000005e-08
   95,   159, -4.444444400000000005e-08
   12,   160, 8.888888900000000532e-06
   13,   160, 4.222222199999999719e-05
   14,   160, 8.888888900000000532e-06
   53,   160, 4.222222199999999719e-05
   54,   160, 1.955555599999999922e-04
   55,   160, 4.222222199999999719e-05
   94,   160, 8.888888900000000532e-06
   95,   160, 4.222222199999999719e-05
   96,   160, 8.888888900000000532e-06
   12,   161, -4.444444400000000005e-08
   13,   161, -1.777777799999999883e-07
   14,   161, -4.444444400000000005e-08
   94,   161, 4.444444400000000005e-08
   95,   161, 1.777777799999999883e-07
   96,   161, 4.444444400000000005e-08
   12,   162, 4.444444400000000005e-08
   14,   162, -4.444444400000000005e-08
   53,   162, 1.777777799999999883e-07
   55,   162, -1.777777799999999883e-07
   94,   162, 4.444444400000000005e-08
   96,   162, -4.444444400000000005e-08
   13,   163, 8.888888900000000532e-06
   14,   163, 4.222222199999999719e-05
   15,   163, 8.888888900000000532e-06
   54,   163, 4.222222199999999719e-05
   55,   163, 1.955555599999999922e-04
   56,   163, 4.222222199999999719e-05
   95,   163, 8.888888900000000532e-06
   96,   163, 4.222222199999999719e-05
   97,   163, 8.888888900000000532e-06
   13,   164, -4.444444400000000005e-08
   14,   164, -1.777777799999999883e-07
   15,   164, -4.444444400000000005e-08
   95,   164, 4.444444400000000005e-08
   96,   164, 1.777777799999999883e-07
   97,   164, 4.444444400000000005e-08
   13,   165, 4.444444400000000005e-08
   15,   165, -4.444444400000000005e-08
   54,   165, 1.777777799999999883e-07
   56,   165, -1.777777799999999883e-07
   95,   165, 4.444444400000000005e-08
   97,   165, -4.444444400000000005e-08
   14,   166, 8.888888900000000532e-06
   15,   166, 4.222222199999999719e-05
   16,   166, 8.888888900000000532e-06
   55,   166, 4.222222199999999719e-05
   56,   166, 1.955555599999999922e-04
   57,   166, 4.222222199999999719e-05
   96,   166, 8.888888900000000532e-06
   97,   166, 4.222222199999999719e-05
   98,   166, 8.888888900000000532e-06
   14,   167, -4.444444400000000005e-08
   15,   167, -1.777777799999999883e-07
   16,   167, -4.444444400000000005e-08
   96,   167, 4.444444400000000005e-08
   97,   167, 1.777777799999999883e-07
   98,   167, 4.444444400000000005e-08
   14,   168, 4.444444400000000005e-08
   16,   168, -4.444444400000000005e-08
   55,   168, 1.777777799999999883e-07
   57,   168, -1.777777799999999883e-07
   96,   168, 4.444444400000000005e-08
   98,   168, -4.444444400000000005e-08
   15,   169, 8.888888900000000532e-06
   16,   169, 4.222222199999999719e-05
   17,   169, 8.888888900000000532e-06
   56,   169, 4.222222199999999719e-05
   57,   169, 1.955555599999999922e-04
   58,   169, 4.222222199999999719e-05
   97,   169, 8.888888900000000532e-06
   98,   169, 4.222222199999999719e-05
   99,   169, 8.888888900000000532e-06
   15,   170, -4.444444400000000005e-08
   16,   170, -1.777777799999999883e-07
   17,   170, -4.444444400000000005e-08
   97,   170, 4.444444400000000005e-08
   98,   170, 1.777777799999999883e-07
   99,   170, 4.444444400000000005e-08
   15,   171, 4.444444400000000005e-08
   17,   171, -4.444444400000000005e-08
   56,   171, 1.777777799999999883e-07
   58,   171, -1.777777799999999883e-07
   97,   171, 4.444444400000000005e-08
   99,   171, -4.444444400000000005e-08
   16,   172, 8.888888900000000532e-06
   17,   172, 4.222222199999999719e-05
   18,   172, 8.888888900000000532e-06
   57,   172, 4.222222199999999719e-05
   58,   172, 1.955555599999999922e-04
   59,   172, 4.222222199999999719e-05
   98,   172, 8.888888900000000532e-06
   99,   172, 4.222222199999999719e-05
  100,   172, 8.888888900000000532e-06
   16,   173, -4.444444400000000005e-08
   17,   173, -1.777777799999999883e-07
   18,   173, -4.444444400000000005e-08
   98,   173, 4.444444400000000005e-08
   99,   173, 1.777777799999999883e-07
  100,   173, 4.444444400000000005e-08
   16,   174, 4.444444400000000005e-08
   18,   174, -4.444444400000000005e-08
   57,   174, 1.777777799999999883e-07
   59,   174, -1.777777799999999883e-07
   98,   174, 4.444444400000000005e-08
  100,   174, -4.444444400000000005e-08
   17,   175, 8.888888900000000532e-06
   18,   175, 4.222222199999999719e-05
   19,   175, 8.888888900000000532e-06
   58,   175, 4.222222199999999719e-05
   59,   175, 1.955555599999999922e-04
   60,   175, 4.222222199999999719e-05
   99,   175, 8.888888900000000532e-06
  100,   175, 4.222222199999999719e-05
  101,   175, 8.888888900000000532e-06
   17,   176, -4.444444400000000005e-08
   18,   176, -1.777777799999999883e-07
   19,   176, -4.444444400000000005e-08
   99,   176, 4.444444400000000005e-08
  100,   176, 1.777777799999999883e-07
  101,   176, 4.444444400000000005e-08
   17,   177, 4.444444400000000005e-08
   19,   177, -4.444444400000000005e-08
   58,   177, 1.777777799999999883e-07
   60,   177, -1.777777799999999883e-07
   99,   177, 4.444444400000000005e-08
  101,   177, -4.444444400000000005e-08
   18,   178, 8.888888900000000532e-06
   19,   178, 4.222222199999999719e-05
   20,   178, 8.888888900000000532e-06
   59,   178, 4.222222199999999719e-05
   60,   178, 1.955555599999999922e-04
   61,   178, 4.222222199999999719e-05
  100,   178, 8.888888900000000532e-06
  101,   178, 4.222222199999999719e-05
  102,   178, 8.888888900000000532e-06
   18,   179, -4.444444400000000005e-08
   19,   179, -1.777777799999999883e-07
   20,   179, -4.444444400000000005e-08
  100,   179, 4.444444400000000005e-08
  101,   179, 1.777777799999999883e-07
  102,   179, 4.444444400000000005e-08
   18,   180, 4.444444400000000005e-08
   20,   180, -4.444444400000000005e-08
   59,   180, 1.777777799999999883e-07
   61,   180, -1.777777799999999883e-07
  100,   180, 4.444444400000000005e-08
  102,   180, -4.444444400000000005e-08
   19,   181, 8.888888900000000532e-06
   20,   181, 4.222222199999999719e-05
   21,   181, 8.888888900000000532e-06
   60,   181, 4.222222199999999719e-05
   61,   181, 1.955555599999999922e-04
   62,   181, 4.222222199999999719e-05
  101,   181, 8.888888900000000532e-06
  102,   181, 4.222222199999999719e-05
  103,   181, 8.888888900000000532e-06
   19,   182, -4.444444400000000005e-08
   20,   182, -1.777777799999999883e-07
   21,   182, -4.444444400000000005e-08
  101,   182, 4.444444400000000005e-08
  102,   182, 1.777777799999999883e-07
  103,   182, 4.444444400000000005e-08
   19,   183, 4.444444400000000005e-08
   21,   183, -4.444444400000000005e-08
   60,   183, 1.777777799999999883e-07
   62,   183, -1.777777799999999883e-07
  101,   183, 4.444444400000000005e-08
  103,   183, -4.444444400000000005e-08
   20,   184, 8.888888900000000532e-06
   21,   184, 4.222222199999999719e-05
   22,   184, 8.888888900000000532e-06
   61,   184, 4.222222199999999719e-05
   62,   184, 1.955555599999999922e-04
   63,   184, 4.222222199999999719e-05
  102,   184, 8.888888900000000532e-06
  103,   184, 4.222222199999999719e-05
  104,   184, 8.888888900000000532e-06
   20,   185, -4.444444400000000005e-08
   21,   185, -1.777777799999999883e-07
   22,   185, -4.444444400000000005e-08
  102,   185, 4.444444400000000005e-08
  103,   185, 1.777777799999999883e-07
  104,   185, 4.444444400000000005e-08
   20,   186, 4.444444400000000005e-08
   22,   186, -4.444444400000000005e-08
   61,   186, 1.777777799999999883e-07
   63,   186, -1.777777799999999883e-07
  102,   186, 4.444444400000000005e-08
  104,   186, -4.444444400000000005e-08
   21,   187, 8.888888900000000532e-06
   22,   187, 4.222222199999999719e-05
   23,   187, 8.888888900000000532e-06
   62,   187, 4.222222199999999719e-05
   63,   187, 1.955555599999999922e-04
   64,   187, 4.222222199999999719e-05
  103,   187, 8.888888900000000532e-06
  104,   187, 4.222222199999999719e-05
  105,   187, 8.888888900000000532e-06
   21,   188, -4.444444400000000005e-08
   22,   188, -1.777777799999999883e-07
   23,   188, -4.444444400000000005e-08
  103,   188, 4.444444400000000005e-08
  104,   188, 1.777777799999999883e-07
  105,   188, 4.444444400000000005e-08
   21,   189, 4.444444400000000005e-08
   23,   189, -4.444444400000000005e-08
   62,   189, 1.777777799999999883e-07
   64,   189, -1.777777799999999883e-07
  103,   189, 4.444444400000000005e-08
  105,   189, -4.444444400000000005e-08
   22,   190, 8.888888900000000532e-06
   23,   190, 4.222222199999999719e-05
   24,   190, 8.888888900000000532e-06
   63,   190, 4.222222199999999719e-05
   64,   190, 1.955555599999999922e-04
   65,   190, 4.222222199999999719e-05
  104,   190, 8.888888900000000532e-06
  105,   190, 4.222222199999999719e-05
  106,   190, 8.888888900000000532e-06
   22,   191, -4.444444400000000005e-08
   23,   191, -1.777777799999999883e-07
   24,   191, -4.444444400000000005e-08
  104,   191, 4.444444400000000005e-08
  105,   191, 1.777777799999999883e-07
  106,   191, 4.444444400000000005e-08
   22,   192, 4.444444400000000005e-08
   24,   192, -4.444444400000000005e-08
   63,   192, 1.777777799999999883e-07
   65,   192, -1.777777799999999883e-07
  104,   192, 4.444444400000000005e-08
  106,   192, -4.444444400000000005e-08
   23,   193, 8.888888900000000532e-06
   24,   193, 4.222222199999999719e-05
   25,   193, 8.888888900000000532e-06
   64,   193, 4.222222199999999719e-05
   65,   193, 1.955555599999999922e-04
   66,   193, 4.222222199999999719e-05
  105,   193, 8.888888900000000532e-06
  106,   193, 4.222222199999999719e-05
  107,   193, 8.888888900000000532e-06
   23,   194, -4.444444400000000005e-08
   24,   194, -1.777777799999999883e-07
   25,   194, -4.444444400000000005e-08
  105,   194, 4.444444400000000005e-08
  106,   194, 1.777777799999999883e-07
  107,   194, 4.444444400000000005e-08
   23,   195, 4.444444400000000005e-08
   25,   195, -4.444444400000000005e-08
   64,   195, 1.777777799999999883e-07
   66,   195, -1.777777799999999883e-07
  105,   195, 4.444444400000000005e-08
  107,   195, -4.444444400000000005e-08
   24,   196, 8.888888900000000532e-06
